"time","avg_dist","avg_conf"
"10:52:11",3.18132108486439,100
"10:52:12",3.09383202099738,100
"10:52:13",3.01596675415573,100
"10:52:14",2.99475065616798,100
"10:52:15",2.87292213473316,100
"10:52:16",2.76290463692039,100
"10:52:17",2.75196850393701,100
"10:52:18",2.7782562335958,100
"10:52:19",2.75121859767529,100
"10:52:20",2.74462762467192,100
"10:52:21",2.65354330708661,100
"10:52:22",2.54286964129484,100
"10:52:23",2.49365704286964,100
"10:52:24",2.36351706036745,100
"10:52:25",2.36286089238845,100
"10:52:26",3.37618930446194,61.25
"10:52:27",3.65660542432196,27.4666666666667
"10:52:28",2.89566929133858,95.4666666666667
"10:52:29",2.79790026246719,100
"10:52:30",2.80839895013123,100
"10:52:31",2.90004374453193,100
"10:52:32",2.89575131233596,100
"10:52:33",2.832895888014,100
"10:52:34",2.82917760279965,100
"10:52:35",2.97900262467192,100
"10:52:36",3.0094050743657,100
"10:52:37",2.98031496062992,100
"10:52:38",3.13135662729659,100
"10:52:39",3.18218035245594,100
"10:52:40",3.15104166666667,100
"10:52:41",3.06452318460192,100
"10:52:42",2.86504811898513,100
"10:52:43",2.7998687664042,100
"10:52:44",2.82458442694663,100
"10:52:45",2.70931758530184,100
"10:52:46",2.6273375984252,100
"10:52:47",2.76596675415573,100
"10:52:48",3.0155293088364,100
"10:52:49",3.34623797025372,100
"10:52:50",3.70253718285214,100
"10:52:51",3.77799650043745,100
"10:52:52",3.62040682414698,100
"10:52:53",3.45516185476815,100
"10:52:54",3.39063867016623,100
"10:52:55",3.39348206474191,100
"10:52:56",3.28040244969379,100
"10:52:57",3.14523184601925,100
"10:52:58",2.98775153105862,100
"10:52:59",2.94906496062992,100
"10:53:00",2.89829396325459,100
"10:53:01",2.80161854768154,100
"10:53:02",2.73578302712161,100
"10:53:03",2.71128608923885,100
"10:53:04",2.68110236220472,100
"10:53:05",2.65399442257218,100
"10:53:06",2.64916885389326,100
"10:53:07",2.63385826771654,100
"10:53:08",2.64916885389326,100
"10:53:09",2.65201224846894,100
"10:53:10",2.73600174978128,100
"10:53:11",2.82828904199475,100
"10:53:12",2.79738470191226,100
"10:53:13",2.87093996062992,100
"10:53:14",3.05161854768154,100
"10:53:15",3.11351706036745,100
"10:53:16",2.98272090988626,100
"10:53:17",2.91338582677165,100
"10:53:18",3.05621172353456,100
"10:53:19",3.37454888451444,100
"10:53:20",3.67825896762905,100
"10:53:21",3.60433070866142,100
"10:53:22",3.43416447944007,100
"10:53:23",3.28127734033246,100
"10:53:24",3.23490813648294,100
"10:53:25",3.2539780183727,100
"10:53:26",3.38910761154856,100
"10:53:27",3.26640419947507,100
"10:53:28",3.27974628171479,100
"10:53:29",3.29418197725284,100
"10:53:30",3.25546806649169,100
"10:53:31",3.18364501312336,100
"10:53:32",3.06233595800525,100
"10:53:33",2.90726159230096,100
"10:53:34",2.82567804024497,100
"10:53:35",2.91447944006999,100
"10:53:36",3.12992125984252,100
"10:53:37",3.18036417322835,100
"10:53:38",3.0087489063867,100
"10:53:39",2.86286089238845,100
"10:53:40",2.91404199475066,100
"10:53:41",3.14566929133858,100
"10:53:42",3.43132108486439,100
"10:53:43",3.66272965879265,100
"10:53:44",3.73600174978128,100
"10:53:45",3.58062664041995,100
"10:53:46",3.47178477690289,100
"10:53:47",3.35498687664042,100
"10:53:48",3.18810148731409,100
"10:53:49",3.09251968503937,100
"10:53:50",2.9750656167979,100
"10:53:51",2.92432195975503,100
"10:53:52",3.05302657480315,100
"10:53:53",3.12073490813648,100
"10:53:54",3.23993875765529,100
"10:53:55",3.38560804899388,100
"10:53:56",3.5087489063867,100
"10:53:57",3.51137357830271,100
"10:53:58",3.37126804461942,100
"10:53:59",3.2580927384077,100
"10:54:00",3.23709536307962,100
"10:54:01",3.11417322834646,100
"10:54:02",2.94685039370079,100
"10:54:03",2.84730033745782,100
"10:54:04",2.71172353455818,100
"10:54:05",2.60586176727909,100
"10:54:06",2.53793471128609,100
"10:54:07",2.5074365704287,100
"10:54:08",3.0174978127734,85.5333333333333
"10:54:09",10.2806211723535,0
"10:54:10",4.23950131233596,25.4
"10:54:11",2.48995242782152,95.75
"10:54:12",2.54068241469816,100
"10:54:13",2.49803149606299,100
"10:54:14",2.42038495188101,100
"10:54:15",2.40332458442695,97.7333333333333
"10:54:16",8.36045494313211,9.93333333333333
"10:54:17",7.78871391076115,5.46666666666667
"10:54:18",2.34785104986877,28.75
"10:54:19",2.285808023997,25.8571428571429
"10:54:20",6.15682414698163,22.1333333333333
"10:54:21",13.9658792650919,9
"10:54:22",14.5404636920385,1.66666666666667
"10:54:23",13.494094488189,4.85714285714286
"10:54:24",14.3632983377078,20.7333333333333
"10:54:25",15.0475721784777,13.5625
"10:54:26",8.97615923009624,7.73333333333333
"10:54:27",2.2344706911636,51.8666666666667
"10:54:28",6.9669728783902,0
"10:54:29",14.2694663167104,12.9333333333333
"10:54:30",14.4779090113736,3.86666666666667
"10:54:31",13.1996391076115,6
"10:54:32",13.7248468941382,0.666666666666667
"10:54:33",14.3882327209099,0.8
"10:54:34",14.7263779527559,0.4
"10:54:35",14.9763310836145,4
"10:54:36",14.8786089238845,14
"10:54:37",15.007217847769,5.53333333333333
"10:54:38",14.9503772965879,25.8125
"10:54:39",15.0566491688539,31.8666666666667
"10:54:40",14.7106299212598,11.1333333333333
"10:54:41",14.0334645669291,25.7333333333333
"10:54:42",14.6174540682415,24.3333333333333
"10:54:43",14.3396762904637,41
"10:54:44",13.9318815616798,35.0625
"10:54:45",14.7517497812773,20.8
"10:54:46",14.5636482939633,15.6666666666667
"10:54:47",15.0660542432196,4.26666666666667
"10:54:48",15.0649606299213,20.5333333333333
"10:54:49",14.5708661417323,28.0666666666667
"10:54:50",14.5017497812773,20.8
"10:54:51",14.2132135826772,10.5
"10:54:52",14.750656167979,6.33333333333333
"10:54:53",14.2521872265967,24.4666666666667
"10:54:54",14.6395450568679,14.4
"10:54:55",14.4440069991251,23.2666666666667
"10:54:56",14.2677575459318,9.75
"10:54:57",14.830927384077,12
"10:54:58",14.7517497812773,15.4666666666667
"10:54:59",14.8700787401575,16.9333333333333
"10:55:00",14.6100174978128,9.86666666666667
"10:55:01",14.748687664042,9
"10:55:02",14.8442694663167,17.9333333333333
"10:55:03",15.1868028215223,20.8125
"10:55:04",14.9741907261592,19.2666666666667
"10:55:05",15.1830708661417,3.8
"10:55:06",14.7139107611549,13.0666666666667
"10:55:07",14.6504811898513,3.8
"10:55:08",15.3786089238845,0
"10:55:09",14.1480752405949,0.8
"10:55:10",14.3362450787402,9.1875
"10:55:11",14.2264248218973,2.28571428571429
"10:55:12",14.7541420603675,10.3125
"10:55:13",14.9868766404199,11.5333333333333
"10:55:14",14.4560367454068,14.8666666666667
"10:55:15",13.9068241469816,18.4666666666667
"10:55:16",14.5566491688539,8.6
"10:55:17",14.8999343832021,0.4375
"10:55:18",14.2346894138233,0
"10:55:19",14.2534995625547,0
"10:55:20",14.0559930008749,2.53333333333333
"10:55:21",15.2766841644794,8.33333333333333
"10:55:22",14.1213910761155,4.53333333333333
"10:55:23",7.34186351706037,18.8666666666667
"10:55:24",2.48954232283465,100
"10:55:25",2.61220472440945,100
"10:55:26",2.6327646544182,100
"10:55:27",2.79855643044619,100
"10:55:28",2.9750656167979,100
"10:55:29",3.01662292213473,100
"10:55:30",2.93409612860892,100
"10:55:31",2.75145294338208,100
"10:55:32",2.6535843175853,100
"10:55:33",2.78674540682415,100
"10:55:34",2.98206474190726,100
"10:55:35",2.92279090113736,100
"10:55:36",2.75467519685039,100
"10:55:37",2.69531933508311,100
"10:55:38",2.83027121609799,100
"10:55:39",2.94619422572179,100
"10:55:40",2.87620297462817,100
"10:55:41",2.77143482064742,100
"10:55:42",2.76356080489939,100
"10:55:43",2.84711286089239,100
"10:55:44",2.9318405511811,100
"10:55:45",2.94510061242345,100
"10:55:46",2.89654418197725,100
"10:55:47",2.92279090113736,100
"10:55:48",3.00393700787402,100
"10:55:49",3.14916885389326,100
"10:55:50",3.12889599737533,100
"10:55:51",2.93613298337708,100
"10:55:52",2.79636920384952,100
"10:55:53",2.78587051618548,100
"10:55:54",2.79768153980752,100
"10:55:55",2.80533683289589,100
"10:55:56",2.83854166666667,100
"10:55:57",2.86154855643045,100
"10:55:58",2.80971128608924,100
"10:55:59",2.6826334208224,100
"10:56:00",2.64107611548556,100
"10:56:01",2.7580927384077,100
"10:56:02",2.82029199475066,100
"10:56:03",2.71911323584552,100
"10:56:04",2.62282644356955,100
"10:56:05",2.66863517060367,100
"10:56:06",2.74300087489064,100
"10:56:07",2.77602799650044,100
"10:56:08",2.7331583552056,100
"10:56:09",2.75896762904637,100
"10:56:10",2.87852690288714,100
"10:56:11",2.89566929133858,100
"10:56:12",2.78412073490814,100
"10:56:13",2.67257217847769,100
"10:56:14",2.87357830271216,100
"10:56:15",2.96128608923885,100
"10:56:16",2.87647637795276,100
"10:56:17",2.78718285214348,100
"10:56:18",2.7674978127734,100
"10:56:19",2.91382327209099,100
"10:56:20",2.96412948381452,100
"10:56:21",2.85367454068241,100
"10:56:22",2.83074967191601,100
"10:56:23",2.86089238845144,100
"10:56:24",2.89041994750656,100
"10:56:25",2.95472440944882,100
"10:56:26",2.94925634295713,100
"10:56:27",2.88582677165354,100
"10:56:28",2.73862642169729,100
"10:56:29",2.69181977252843,100
"10:56:30",2.83156988188976,100
"10:56:31",2.88035870516185,100
"10:56:32",2.77012248468941,100
"10:56:33",2.78390201224847,100
"10:56:34",2.85564304461942,100
"10:56:35",2.89676290463692,100
"10:56:36",2.83362040682415,100
"10:56:37",2.82020997375328,100
"10:56:38",2.91951006124234,100
"10:56:39",2.98162729658793,100
"10:56:40",3.00984251968504,100
"10:56:41",3.06933508311461,100
"10:56:42",3.15288713910761,100
"10:56:43",3.2742782152231,100
"10:56:44",3.34405074365704,100
"10:56:45",3.416447944007,100
"10:56:46",3.43482064741907,100
"10:56:47",3.36001749781277,100
"10:56:48",3.36636045494313,100
"10:56:49",3.42929790026247,100
"10:56:50",3.42147856517935,100
"10:56:51",3.36242344706912,100
"10:56:52",3.34470691163605,100
"10:56:53",3.35017497812773,100
"10:56:54",3.28346456692913,100
"10:56:55",3.25699912510936,100
"10:56:56",3.3690124671916,100
"10:56:57",3.44356955380577,100
"10:56:58",3.36876640419948,100
"10:56:59",3.22244094488189,100
"10:57:00",3.18416447944007,100
"10:57:01",3.14588801399825,100
"10:57:02",3.12817147856518,100
"10:57:03",3.15288713910761,100
"10:57:04",3.12729658792651,100
"10:57:05",3.05599300087489,100
"10:57:06",3.04024496937883,100
"10:57:07",3.12445319335083,100
"10:57:08",3.12839020122485,100
"10:57:09",3.00217355643045,100
"10:57:10",2.96741032370954,100
"10:57:11",2.97878390201225,100
"10:57:12",2.98731408573928,100
"10:57:13",2.9070428696413,100
"10:57:14",3.00546806649169,100
"10:57:15",3.03652668416448,100
"10:57:16",3.02554954068242,100
"10:57:17",2.98206474190726,100
"10:57:18",2.97550306211724,100
"10:57:19",3.00918635170604,100
"10:57:20",3.05161854768154,100
"10:57:21",3.02296587926509,100
"10:57:22",2.95726706036745,100
"10:57:23",3.0073584551931,100
"10:57:24",3.12746062992126,100
"10:57:25",3.08048993875766,100
"10:57:26",2.95297462817148,100
"10:57:27",2.92235345581802,100
"10:57:28",2.92343339895013,100
"10:57:29",2.93283652043495,100
"10:57:30",2.94209317585302,100
"10:57:31",2.92694663167104,100
"10:57:32",2.90398075240595,100
"10:57:33",2.84055118110236,100
"10:57:34",2.81342957130359,100
"10:57:35",2.83727034120735,100
"10:57:36",2.9248687664042,100
"10:57:37",2.9339457567804,100
"10:57:38",2.78915135608049,100
"10:57:39",2.77099737532808,100
"10:57:40",2.84055118110236,100
"10:57:41",2.83267716535433,100
"10:57:42",2.76574803149606,100
"10:57:43",2.7274032152231,100
"10:57:44",2.84295713035871,100
"10:57:45",2.88254593175853,100
"10:57:46",2.93810148731409,100
"10:57:47",3.06189851268591,100
"10:57:48",3.22790901137358,100
"10:57:49",3.33907480314961,100
"10:57:50",3.45603674540682,100
"10:57:51",3.58464566929134,100
"10:57:52",3.71369203849519,100
"10:57:53",3.86636045494313,100
"10:57:54",4.02996500437445,100
"10:57:55",4.21828521434821,100
"10:57:56",4.34239665354331,100
"10:57:57",4.37204724409449,100
"10:57:58",4.16688538932633,100
"10:57:59",3.88626421697288,100
"10:58:00",3.60739282589676,100
"10:58:01",3.37003772965879,100
"10:58:02",3.25984251968504,100
"10:58:03",3.21500437445319,100
"10:58:04",3.20188101487314,100
"10:58:05",3.2156605424322,100
"10:58:06",3.28258967629046,100
"10:58:07",3.46609798775153,100
"10:58:08",3.59395505249344,100
"10:58:09",3.67410323709536,100
"10:58:10",3.65419947506562,100
"10:58:11",3.65310586176728,100
"10:58:12",3.55949256342957,100
"10:58:13",3.33114610673666,100
"10:58:14",3.17082239720035,100
"10:58:15",3.11220472440945,100
"10:58:16",3.26156496062992,100
"10:58:17",3.4326334208224,100
"10:58:18",3.6327646544182,100
"10:58:19",3.69925634295713,100
"10:58:20",3.54461942257218,100
"10:58:21",3.36060531496063,100
"10:58:22",3.40791776027997,100
"10:58:23",3.45231846019248,100
"10:58:24",3.3921697287839,100
"10:58:25",3.33967629046369,100
"10:58:26",3.31758530183727,100
"10:58:27",3.42869641294838,100
"10:58:28",3.51624015748032,100
"10:58:29",3.73884514435696,100
"10:58:30",4.01093613298338,100
"10:58:31",4.15704286964129,100
"10:58:32",4.17563429571304,100
"10:58:33",4.16229221347332,100
"10:58:34",4.140625,100
"10:58:35",4.05066554180727,100
"10:58:36",3.96756069553806,100
"10:58:37",3.59011373578303,100
"10:58:38",3.17191601049869,100
"10:58:39",2.83311461067367,100
"10:58:40",2.77187226596675,100
"10:58:41",2.81619094488189,100
"10:58:42",2.90682414698163,100
"10:58:43",3.13057742782152,100
"10:58:44",3.22944006999125,100
"10:58:45",3.23884514435696,100
"10:58:46",3.0667104111986,100
"10:58:47",2.92694663167104,100
"10:58:48",2.93676181102362,100
"10:58:49",2.85979877515311,100
"10:58:50",2.75590551181102,100
"10:58:51",3.05118110236221,93.3333333333333
"10:58:52",6.7668416447944,2.13333333333333
"10:58:53",5.92147856517935,0
"10:58:54",2.51107283464567,84.25
"10:58:55",2.5411198600175,100
"10:58:56",2.50831146106737,100
"10:58:57",3.999343832021,58.8
"10:58:58",9.05708661417323,0
"10:58:59",3.56342957130359,78.8666666666667
"10:59:00",2.41119860017498,100
"10:59:01",2.56146106736658,100
"10:59:02",2.52050524934383,97.875
"10:59:03",2.50853018372703,71.9333333333333
"10:59:04",2.50284339457568,97.7333333333333
"10:59:05",2.58114610673666,100
"10:59:06",2.58092738407699,100
"10:59:07",5.17607174103237,31.0666666666667
"10:59:08",14.5556512467192,3.6875
"10:59:09",8.70800524934383,15.4666666666667
"10:59:10",2.49037620297463,97.7333333333333
"10:59:11",2.46478565179353,100
"10:59:12",2.56342957130359,100
"10:59:13",2.67344706911636,100
"10:59:14",2.69459481627297,100
"10:59:15",2.67782152230971,100
"10:59:16",2.58836395450569,100
"10:59:17",2.48162729658793,100
"10:59:18",2.45188101487314,100
"10:59:19",2.54636920384952,100
"10:59:20",2.50984251968504,100
"10:59:21",2.37840387139108,100
"10:59:22",2.31014873140857,87.5333333333333
"10:59:23",2.38057742782152,93.2
"10:59:24",2.52209098862642,100
"10:59:25",4.1576990376203,49.7333333333333
"10:59:26",8.90879265091864,0
"10:59:27",3.4760498687664,70.75
"10:59:28",2.71303587051619,100
"10:59:29",3.04002624671916,100
"10:59:30",3.29505686789151,100
"10:59:31",3.29286964129484,100
"10:59:32",3.33048993875766,100
"10:59:33",3.3659230096238,100
"10:59:34",3.40920275590551,100
"10:59:35",3.30511811023622,100
"10:59:36",3.18350831146107,100
"10:59:37",3.22790901137358,100
"10:59:38",3.30446194225722,100
"10:59:39",3.35979877515311,100
"10:59:40",3.30360072178478,100
"10:59:41",3.19706911636045,100
"10:59:42",3.16513560804899,100
"10:59:43",3.15988626421697,100
"10:59:44",3.15966754155731,100
"10:59:45",3.13932633420822,100
"10:59:46",3.13560804899388,100
"10:59:47",3.20148458005249,100
"10:59:48",3.19903762029746,100
"10:59:49",3.04286964129484,100
"10:59:50",3.08027121609799,100
"10:59:51",3.21850393700787,100
"10:59:52",3.28871391076115,100
"10:59:53",3.26224846894138,100
"10:59:54",3.19466316710411,100
"10:59:55",3.19369258530184,100
"10:59:56",3.26793525809274,100
"10:59:57",3.36898512685914,100
"10:59:58",3.43810148731409,100
"10:59:59",3.45516185476815,100
"11:00:00",3.35454943132108,100
"11:00:01",3.32800196850394,100
"11:00:02",3.33639545056868,100
"11:00:03",3.45909886264217,100
"11:00:04",3.52362204724409,100
"11:00:05",3.48643919510061,100
"11:00:06",3.31102362204724,100
"11:00:07",3.3160542432196,100
"11:00:08",3.52382709973753,100
"11:00:09",3.63167104111986,100
"11:00:10",3.56255468066492,100
"11:00:11",3.41907261592301,100
"11:00:12",3.45034995625547,100
"11:00:13",3.52449693788276,100
"11:00:14",3.59067421259843,100
"11:00:15",3.58900449943757,100
"11:00:16",3.65075459317585,100
"11:00:17",3.64916885389326,100
"11:00:18",3.5498687664042,100
"11:00:19",3.53827646544182,100
"11:00:20",3.59416010498688,100
"11:00:21",3.51837270341207,100
"11:00:22",3.54024496937883,100
"11:00:23",3.61439195100612,100
"11:00:24",3.66491688538933,100
"11:00:25",3.63298337707787,100
"11:00:26",3.64588801399825,100
"11:00:27",3.63291502624672,100
"11:00:28",3.60061242344707,100
"11:00:29",3.53390201224847,100
"11:00:30",3.39195100612423,100
"11:00:31",3.18197725284339,100
"11:00:32",2.92541557305337,100
"11:00:33",2.78258967629046,100
"11:00:34",2.75426509186352,100
"11:00:35",2.80971128608924,100
"11:00:36",2.82852143482065,100
"11:00:37",2.87445319335083,100
"11:00:38",2.94313210848644,100
"11:00:39",2.92363845144357,100
"11:00:40",2.89260717410324,100
"11:00:41",2.93635170603675,100
"11:00:42",2.98097112860892,100
"11:00:43",3.03608923884514,100
"11:00:44",3.08333333333333,100
"11:00:45",3.14041994750656,100
"11:00:46",3.09834317585302,100
"11:00:47",3.07649043869516,100
"11:00:48",3.11614173228346,100
"11:00:49",3.24759405074366,100
"11:00:50",3.28412073490814,100
"11:00:51",3.19160104986877,100
"11:00:52",3.18197725284339,100
"11:00:53",3.19143700787402,100
"11:00:54",3.22222222222222,100
"11:00:55",3.30511811023622,100
"11:00:56",3.35279965004374,100
"11:00:57",3.31189851268591,100
"11:00:58",3.26006124234471,100
"11:00:59",3.25546806649169,100
"11:01:00",3.36327099737533,100
"11:01:01",3.39370078740157,100
"11:01:02",3.34842519685039,100
"11:01:03",3.34580052493438,100
"11:01:04",3.34295713035871,100
"11:01:05",3.31999125109361,100
"11:01:06",3.27304790026247,100
"11:01:07",3.33639545056868,100
"11:01:08",3.34762842144732,100
"11:01:09",3.28783902012248,100
"11:01:10",3.23818897637795,100
"11:01:11",3.29768153980752,100
"11:01:12",3.2257217847769,100
"11:01:13",3.25918635170604,100
"11:01:14",3.30257545931759,100
"11:01:15",3.2257217847769,100
"11:01:16",3.20319335083115,100
"11:01:17",3.21587926509186,100
"11:01:18",3.28543307086614,100
"11:01:19",3.32144028871391,100
"11:01:20",3.30183727034121,100
"11:01:21",3.27384076990376,100
"11:01:22",3.25503062117235,100
"11:01:23",3.20975503062117,100
"11:01:24",3.31780402449694,100
"11:01:25",3.36986001749781,100
"11:01:26",3.3567093175853,100
"11:01:27",3.38735783027122,100
"11:01:28",3.30621172353456,100
"11:01:29",3.29899387576553,100
"11:01:30",3.38538932633421,100
"11:01:31",3.38035870516185,100
"11:01:32",3.3759842519685,100
"11:01:33",3.38976377952756,100
"11:01:34",3.39457567804024,100
"11:01:35",3.38582677165354,100
"11:01:36",3.38582677165354,100
"11:01:37",3.37379702537183,100
"11:01:38",3.41601049868766,100
"11:01:39",3.41622922134733,100
"11:01:40",3.31877460629921,100
"11:01:41",3.27209098862642,100
"11:01:42",3.35586176727909,100
"11:01:43",3.45494313210849,100
"11:01:44",3.37729658792651,100
"11:01:45",3.30489938757655,100
"11:01:46",3.28719652230971,100
"11:01:47",3.38517060367454,100
"11:01:48",3.55621172353456,100
"11:01:49",3.59011373578303,100
"11:01:50",3.54702537182852,100
"11:01:51",3.50437445319335,100
"11:01:52",3.54549431321085,100
"11:01:53",3.65280511811024,100
"11:01:54",3.74715660542432,100
"11:01:55",3.65004374453193,100
"11:01:56",3.50699912510936,100
"11:01:57",3.4002624671916,100
"11:01:58",3.29724409448819,100
"11:01:59",3.21128608923885,100
"11:02:00",3.2250656167979,100
"11:02:01",3.22812773403325,100
"11:02:02",3.10411198600175,100
"11:02:03",2.90288713910761,100
"11:02:04",2.87817147856518,100
"11:02:05",2.82874015748031,100
"11:02:06",2.92158792650919,100
"11:02:07",2.93941382327209,100
"11:02:08",2.83027121609799,100
"11:02:09",2.78696412948381,100
"11:02:10",2.77187226596675,100
"11:02:11",2.75174978127734,100
"11:02:12",2.82500820209974,100
"11:02:13",2.87751531058618,100
"11:02:14",2.79855643044619,100
"11:02:15",2.76202974628171,100
"11:02:16",2.78477690288714,100
"11:02:17",2.82633420822397,100
"11:02:18",2.90928477690289,100
"11:02:19",2.95392763404574,100
"11:02:20",2.81352526246719,100
"11:02:21",2.74803149606299,100
"11:02:22",2.76640419947507,100
"11:02:23",2.79811898512686,100
"11:02:24",2.77012248468941,100
"11:02:25",2.71347331583552,100
"11:02:26",2.52296587926509,100
"11:02:27",2.42016622922135,100
"11:02:28",2.44313210848644,100
"11:02:29",2.42082239720035,100
"11:02:30",2.36417322834646,94.3333333333333
"11:02:31",2.43744531933508,64.0666666666667
"11:02:32",4.32763287401575,27.875
"11:02:33",10.8827646544182,0.8
"11:02:34",2.86351706036745,35.4
"11:02:35",2.30010311211099,67.5
"11:02:36",2.45494313210849,98.8666666666667
"11:02:37",2.6010498687664,100
"11:02:38",2.62248468941382,100
"11:02:39",2.67203904199475,100
"11:02:40",2.73031496062992,100
"11:02:41",2.72944006999125,100
"11:02:42",2.74978127734033,100
"11:02:43",2.77252843394576,100
"11:02:44",2.68810148731409,100
"11:02:45",2.77723097112861,100
"11:02:46",2.89326334208224,100
"11:02:47",2.95953630796151,100
"11:02:48",3.11811023622047,100
"11:02:49",3.20275590551181,100
"11:02:50",3.36439195100612,100
"11:02:51",3.49606299212598,100
"11:02:52",3.57078412073491,100
"11:02:53",3.7749343832021,100
"11:02:54",3.82130358705162,100
"11:02:55",3.90069991251094,100
"11:02:56",4.02187226596675,100
"11:02:57",4.03390201224847,100
"11:02:58",3.88923064304462,100
"11:02:59",3.75023434570679,100
"11:03:00",3.51624015748032,100
"11:03:01",3.24759405074366,100
"11:03:02",3.16447944006999,100
"11:03:03",3.22244094488189,100
"11:03:04",3.32830271216098,100
"11:03:05",3.38152066929134,100
"11:03:06",3.38560804899388,100
"11:03:07",3.42800899887514,100
"11:03:08",3.49840059055118,100
"11:03:09",3.66316710411199,100
"11:03:10",3.83070866141732,100
"11:03:11",3.92672790901137,100
"11:03:12",3.9501312335958,100
"11:03:13",3.98150426509186,100
"11:03:14",4.04374453193351,100
"11:03:15",4.03455818022747,100
"11:03:16",4.07195975503062,100
"11:03:17",4.09711286089239,100
"11:03:18",3.95953630796151,100
"11:03:19",3.99831856955381,100
"11:03:20",4.00328083989501,100
"11:03:21",4.03587051618548,100
"11:03:22",4.0754593175853,100
"11:03:23",4.07589676290464,100
