"time","avg_dist","avg_conf"
"11:57:55",13.4381014873141,14
"11:57:56",13.9989063867017,3.6
"11:57:57",14.2275965504312,1.42857142857143
"11:57:58",12.5732037401575,5.875
"11:57:59",14.2537182852143,0
"11:58:00",13.7987751531059,3.8
"11:58:01",12.5699912510936,3
"11:58:02",13.1535433070866,1.8
"11:58:03",12.3906386701662,0
"11:58:04",12.571741032371,0
"11:58:05",12.1698654855643,0
"11:58:06",13.2744969378828,0
"11:58:07",13.9140419947507,4.6
"11:58:08",14.5231846019248,0.4
"11:58:09",14.0069991251094,3.6
"11:58:10",13.5945702099738,10.875
"11:58:11",14.094050743657,0.6
"11:58:12",14.1231408573928,4.8
"11:58:13",13.9593175853018,1.2
"11:58:14",13.0603674540682,13.8666666666667
"11:58:15",13.5010936132983,9.53333333333333
"11:58:16",12.9702537182852,0.8
"11:58:17",13.7128171478565,1.93333333333333
"11:58:18",14.3475229658793,0.3125
"11:58:19",14.1773840769904,7.2
"11:58:20",14.331583552056,5.66666666666667
"11:58:21",13.8086176727909,4.73333333333333
"11:58:22",13.1027996500437,0
"11:58:23",13.0080927384077,2.93333333333333
"11:58:24",13.2059957349081,2.25
"11:58:25",13.1207349081365,0.933333333333333
"11:58:26",12.8718285214348,4.93333333333333
"11:58:27",14.6321084864392,2.53333333333333
"11:58:28",14.3941382327209,3.13333333333333
"11:58:29",14.1102362204724,7.86666666666667
"11:58:30",13.0741469816273,0.733333333333333
"11:58:31",12.8422326115486,0
"11:58:32",12.5461504811899,0
"11:58:33",13.1811023622047,1.13333333333333
"11:58:34",12.8086176727909,2.66666666666667
"11:58:35",12.9730971128609,11.7333333333333
"11:58:36",13.7769028871391,8.93333333333333
"11:58:37",13.6721347331584,25.4666666666667
"11:58:38",15.9114583333333,94.8125
"11:58:39",15.6793525809274,100
"11:58:40",15.1828521434821,100
"11:58:41",14.7534995625547,100
"11:58:42",14.1668853893263,100
"11:58:43",13.5962379702537,100
"11:58:44",13.0481053149606,100
"11:58:45",12.4326334208224,100
"11:58:46",11.8412073490814,100
"11:58:47",11.2233158355206,100
"11:58:48",10.5474628171479,100
"11:58:49",9.85323709536308,100
"11:58:50",9.19816272965879,100
"11:58:51",8.44693241469816,100
"11:58:52",7.72462817147857,100
"11:58:53",7.09886264216973,100
"11:58:54",6.3740157480315,100
"11:58:55",5.85958005249344,100
"11:58:56",5.71478565179353,100
"11:58:57",5.61045494313211,100
"11:58:58",5.70056867891514,100
"11:58:59",5.56676509186352,100
"11:59:00",5.36417322834646,100
"11:59:01",5.000656167979,100
"11:59:02",4.91841644794401,100
"11:59:03",4.97662401574803,100
"11:59:04",5.06780402449694,100
"11:59:05",5.08245844269466,100
"11:59:06",5.02755905511811,100
"11:59:07",4.97484689413823,100
"11:59:08",4.99540682414698,100
"11:59:09",5.01815398075241,100
"11:59:10",5.03543307086614,100
"11:59:11",5.11318897637795,100
"11:59:12",5.11701662292213,100
"11:59:13",5.1321084864392,100
"11:59:14",5.07895888013998,100
"11:59:15",5.05839895013123,100
"11:59:16",5.11132983377078,100
"11:59:17",4.99938484251969,100
"11:59:18",4.53280839895013,100
"11:59:19",4.08311461067367,100
"11:59:20",3.90266841644794,100
"11:59:21",3.89785651793526,100
"11:59:22",3.75349956255468,100
"11:59:23",3.65354330708661,100
"11:59:24",3.57652559055118,100
"11:59:25",3.63713910761155,100
"11:59:26",3.70472440944882,100
"11:59:27",3.68110236220472,100
"11:59:28",3.6907261592301,100
"11:59:29",3.75437445319335,100
"11:59:30",3.67410323709536,100
"11:59:31",3.62143208661417,100
"11:59:32",3.61351706036745,100
"11:59:33",3.53740157480315,100
"11:59:34",3.46784776902887,100
"11:59:35",3.44772528433946,100
"11:59:36",3.38998250218723,100
"11:59:37",3.36636045494313,100
"11:59:38",3.33087270341207,100
"11:59:39",3.23818897637795,100
"11:59:40",3.20844269466317,100
"11:59:41",3.15310586176728,100
"11:59:42",3.10542432195976,100
"11:59:43",3.03149606299213,100
"11:59:44",2.99827755905512,100
"11:59:45",2.94335083114611,100
"11:59:46",2.96412948381452,100
"11:59:47",2.86286089238845,100
"11:59:48",2.77515310586177,100
"11:59:49",2.81364829396325,100
"11:59:50",2.80163221784777,100
"11:59:51",2.81452318460192,100
"11:59:52",3.00765529308836,100
"11:59:53",3.01421697287839,100
"11:59:54",2.87992125984252,100
"11:59:55",2.81758530183727,100
"11:59:56",2.87811679790026,100
"11:59:57",2.86229846269216,100
"11:59:58",2.90928477690289,100
"11:59:59",3.06189851268591,100
"12:00:00",3.01509186351706,100
"12:00:01",2.93153980752406,100
"12:00:02",2.87926509186352,100
"12:00:03",2.80757874015748,100
"12:00:04",2.80883639545057,100
"12:00:05",2.76832583427072,100
"12:00:06",2.69705544619423,100
"12:00:07",2.66294838145232,100
"12:00:08",2.6496062992126,100
"12:00:09",2.82239720034996,100
"12:00:10",3.06861056430446,100
"12:00:11",3.28412073490814,100
"12:00:12",3.59492563429571,100
"12:00:13",3.76027996500437,100
"12:00:14",3.75109361329834,100
"12:00:15",3.7075678040245,100
"12:00:16",3.69504593175853,100
"12:00:17",3.6358736407949,100
"12:00:18",3.52300688976378,100
"12:00:19",3.39545056867892,100
"12:00:20",3.29002624671916,100
"12:00:21",3.2176290463692,100
"12:00:22",3.24103237095363,100
"12:00:23",3.17195702099738,100
"12:00:24",3.22528433945757,100
"12:00:25",3.26859142607174,100
"12:00:26",3.37489063867017,100
"12:00:27",3.3834208223972,100
"12:00:28",3.4076990376203,100
"12:00:29",3.43066491688539,100
"12:00:30",3.40264107611549,100
"12:00:31",3.50721784776903,100
"12:00:32",3.55402449693788,100
"12:00:33",3.60673665791776,100
"12:00:34",3.68810148731409,100
"12:00:35",3.73753280839895,100
"12:00:36",3.76224846894138,100
"12:00:37",3.78239829396325,100
"12:00:38",3.80839895013123,100
"12:00:39",3.74803149606299,100
"12:00:40",3.71172353455818,100
"12:00:41",3.80205599300088,100
"12:00:42",3.8571741032371,100
"12:00:43",3.82874015748031,100
"12:00:44",3.7917760279965,100
"12:00:45",3.78324584426947,100
"12:00:46",3.84011373578303,100
"12:00:47",3.96937882764654,100
"12:00:48",3.9339457567804,100
"12:00:49",3.89391951006124,100
"12:00:50",3.92860072178478,100
"12:00:51",3.96150481189851,100
"12:00:52",3.96128608923885,100
"12:00:53",3.84667541557305,100
"12:00:54",3.57174103237095,100
"12:00:55",3.37029746281715,100
"12:00:56",3.27318460192476,100
"12:00:57",3.18672080052493,100
"12:00:58",3.11986001749781,100
"12:00:59",3.14326334208224,100
"12:01:00",3.15923009623797,100
"12:01:01",3.2007874015748,100
"12:01:02",3.18482064741907,100
"12:01:03",3.03949311023622,100
"12:01:04",2.94006999125109,100
"12:01:05",2.94794400699913,100
"12:01:06",2.96281714785652,100
"12:01:07",2.9426946631671,100
"12:01:08",2.8928258967629,100
"12:01:09",2.96106736657918,100
"12:01:10",3.13320209973753,100
"12:01:11",3.06299212598425,100
"12:01:12",3.01990376202975,100
"12:01:13",2.96894138232721,100
"12:01:14",2.90354330708661,100
"12:01:15",2.93416447944007,100
"12:01:16",2.94750656167979,100
"12:01:17",2.95439632545932,100
"12:01:18",2.93285214348206,100
"12:01:19",2.98622047244095,100
"12:01:20",3.07349081364829,100
"12:01:21",2.99496937882765,100
"12:01:22",2.91032370953631,100
"12:01:23",2.87524606299213,100
"12:01:24",2.90113735783027,100
"12:01:25",2.88517060367454,100
"12:01:26",2.8167104111986,100
"12:01:27",2.77952755905512,100
"12:01:28",2.67760279965004,100
"12:01:29",2.59820647419073,100
"12:01:30",2.55782480314961,100
"12:01:31",2.5997375328084,100
"12:01:32",2.73490813648294,100
"12:01:33",2.81386701662292,100
"12:01:34",2.81167979002625,100
"12:01:35",2.82524059492563,100
"12:01:36",2.88283300524934,100
"12:01:37",3.00699912510936,100
"12:01:38",3.32961504811899,100
"12:01:39",3.55993000874891,100
"12:01:40",3.54024496937883,100
"12:01:41",3.51596675415573,100
"12:01:42",3.50352690288714,100
"12:01:43",3.47769028871391,100
"12:01:44",3.61920384951881,100
"12:01:45",3.63998250218723,100
"12:01:46",3.50962379702537,100
"12:01:47",3.39107611548556,100
"12:01:48",3.36986001749781,100
"12:01:49",3.16885389326334,100
"12:01:50",3.12130905511811,100
"12:01:51",3.17760279965004,100
"12:01:52",3.16032370953631,100
"12:01:53",3.07742782152231,100
"12:01:54",3.08005249343832,100
"12:01:55",3.06649168853893,100
"12:01:56",3.02472933070866,100
"12:01:57",3.083552055993,100
"12:01:58",3.09383202099738,100
"12:01:59",2.96719160104987,100
"12:02:00",2.8996062992126,100
"12:02:01",2.93569553805774,100
"12:02:02",2.99475065616798,100
"12:02:03",2.98556430446194,100
"12:02:04",2.92694663167104,100
"12:02:05",2.84864391951006,100
"12:02:06",2.80752405949256,100
"12:02:07",2.77099737532808,100
"12:02:08",2.78412073490814,100
"12:02:09",2.81999125109361,100
"12:02:10",2.73499015748031,100
"12:02:11",2.63101487314086,100
"12:02:12",2.59886264216973,100
"12:02:13",2.60017497812773,100
"12:02:14",2.66907261592301,100
"12:02:15",2.80942421259843,100
"12:02:16",2.82655293088364,100
"12:02:17",2.74803149606299,100
"12:02:18",2.74365704286964,100
"12:02:19",2.72681539807524,100
"12:02:20",2.86614173228346,100
"12:02:21",2.83442694663167,100
"12:02:22",2.68003608923885,100
"12:02:23",2.61920384951881,100
"12:02:24",2.67366579177603,100
"12:02:25",2.76399825021872,100
"12:02:26",2.65551181102362,100
"12:02:27",2.42694663167104,100
"12:02:28",2.37357830271216,100
"12:02:29",2.47067749343832,100
"12:02:30",2.56714785651794,100
"12:02:31",2.69466316710411,100
"12:02:32",2.92410323709536,100
"12:02:33",3.20034995625547,100
"12:02:34",3.38320209973753,100
"12:02:35",3.33558891076115,100
"12:02:36",3.14720034995626,100
"12:02:37",2.98206474190726,100
"12:02:38",2.88079615048119,100
"12:02:39",2.81846019247594,100
"12:02:40",2.76815398075241,100
"12:02:41",2.80511811023622,100
"12:02:42",2.92322834645669,100
"12:02:43",2.99715660542432,100
"12:02:44",2.91338582677165,100
"12:02:45",2.88123359580052,100
"12:02:46",2.86307961504812,100
"12:02:47",2.82589676290464,100
"12:02:48",2.66035104986877,100
"12:02:49",2.55835208098988,100
"12:02:50",2.49774442257218,100
"12:02:51",2.51246719160105,100
"12:02:52",2.60433070866142,100
"12:02:53",2.79615048118985,100
"12:02:54",3.05489938757655,100
"12:02:55",3.45574967191601,100
"12:02:56",3.57852143482065,100
"12:02:57",3.44183539557555,100
"12:02:58",3.12869094488189,100
"12:02:59",2.95188101487314,100
"12:03:00",3.03280839895013,100
"12:03:01",3.19676837270341,100
"12:03:02",3.30380577427821,100
"12:03:03",3.16119860017498,100
"12:03:04",2.98206474190726,100
"12:03:05",2.93547681539808,100
"12:03:06",3.06649168853893,100
"12:03:07",3.29374453193351,100
"12:03:08",3.37970253718285,100
"12:03:09",3.30339566929134,100
"12:03:10",3.28871391076115,100
"12:03:11",3.29286964129484,100
"12:03:12",3.28805774278215,100
"12:03:13",3.34383202099738,100
"12:03:14",3.39669455380577,100
"12:03:15",3.36504811898513,100
"12:03:16",3.36986001749781,100
"12:03:17",3.39785651793526,100
"12:03:18",3.40791776027997,100
"12:03:19",3.41272965879265,100
"12:03:20",3.36964129483815,100
"12:03:21",3.30314960629921,100
"12:03:22",3.31528871391076,100
"12:03:23",3.27843394575678,100
"12:03:24",3.14916885389326,100
"12:03:25",2.99737532808399,100
"12:03:26",2.97878390201225,100
"12:03:27",3.02165354330709,100
"12:03:28",3.25506186726659,100
"12:03:29",3.50824311023622,100
"12:03:30",3.45428696412948,100
"12:03:31",3.38888888888889,100
"12:03:32",3.49234470691164,100
"12:03:33",3.63079615048119,100
"12:03:34",3.67322834645669,100
"12:03:35",3.67966699475066,100
"12:03:36",3.69794400699912,100
"12:03:37",3.63001499812523,100
"12:03:38",3.5894438976378,100
"12:03:39",3.65376202974628,100
"12:03:40",3.69050743657043,100
"12:03:41",3.68700787401575,100
"12:03:42",3.62717355643045,100
"12:03:43",3.54265091863517,100
"12:03:44",3.50196850393701,100
"12:03:45",3.50896762904637,100
"12:03:46",3.41272965879265,100
"12:03:47",3.2823709536308,100
"12:03:48",3.22219488188976,100
"12:03:49",3.25918635170604,100
"12:03:50",3.23075240594926,100
"12:03:51",3.09055118110236,100
"12:03:52",3.01377952755906,100
"12:03:53",2.98687664041995,100
"12:03:54",2.95829232283465,100
"12:03:55",2.89862204724409,100
"12:03:56",2.93122539370079,100
"12:03:57",2.96084864391951,100
"12:03:58",2.98709536307962,100
"12:03:59",3.29308836395451,100
"12:04:00",3.45341207349081,100
"12:04:01",3.42979002624672,100
"12:04:02",3.38869750656168,100
"12:04:03",3.37073490813648,100
"12:04:04",3.38035870516185,100
"12:04:05",3.35192475940507,100
"12:04:06",3.28193350831146,100
"12:04:07",3.09690780839895,100
"12:04:08",3.11089238845144,100
"12:04:09",3.07174103237095,100
"12:04:10",2.9426946631671,100
"12:04:11",2.87948381452318,100
"12:04:12",3.06299212598425,100
"12:04:13",3.30161854768154,100
"12:04:14",3.51275426509186,100
"12:04:15",3.47331583552056,100
"12:04:16",3.37620297462817,100
"12:04:17",3.35433070866142,100
"12:04:18",3.36242344706912,100
"12:04:19",3.41294838145232,100
"12:04:20",3.30729166666667,100
"12:04:21",3.15791776027997,100
"12:04:22",3.09186351706037,100
"12:04:23",3.03149606299213,100
"12:04:24",3.00787401574803,100
"12:04:25",2.91885389326334,100
"12:04:26",2.84208223972003,100
"12:04:27",2.8301345144357,100
"12:04:28",2.89501312335958,100
"12:04:29",2.86089238845144,100
"12:04:30",2.76181102362205,100
"12:04:31",2.64741907261592,100
"12:04:32",2.54658792650919,100
"12:04:33",2.49321959755031,100
"12:04:34",2.53239829396325,100
"12:04:35",2.4326334208224,95.4666666666667
"12:04:36",2.71806649168854,50.8
"12:04:37",2.56277340332458,100
"12:04:38",2.84601924759405,100
"12:04:39",2.98731408573928,100
"12:04:40",3.06430446194226,100
"12:04:41",3.29326021747282,100
"12:04:42",3.39136318897638,100
"12:04:43",3.32655293088364,100
"12:04:44",3.08792650918635,100
"12:04:45",3.12510936132983,100
"12:04:46",3.13735783027122,100
"12:04:47",3.24454560367454,100
"12:04:48",3.26859142607174,100
"12:04:49",3.2082239720035,100
"12:04:50",3.17169728783902,100
"12:04:51",3.15791776027997,100
"12:04:52",3.20188101487314,100
"12:04:53",3.19772528433946,100
"12:04:54",3.23972003499563,100
"12:04:55",3.26053969816273,100
"12:04:56",3.24584426946632,100
"12:04:57",3.27755905511811,100
"12:04:58",3.28412073490814,100
"12:04:59",3.29943132108486,100
"12:05:00",3.34317585301837,100
"12:05:01",3.44991251093613,100
"12:05:02",3.53469488188976,100
"12:05:03",3.62970253718285,100
"12:05:04",3.667104111986,100
"12:05:05",3.69575678040245,100
"12:05:06",3.72436843832021,100
"12:05:07",3.76815398075241,100
"12:05:08",3.7755905511811,100
"12:05:09",3.73403324584427,100
"12:05:10",3.63451443569554,100
"12:05:11",3.55161854768154,100
"12:05:12",3.46391076115486,100
"12:05:13",3.32174103237095,100
"12:05:14",3.35137795275591,100
"12:05:15",3.43000874890639,100
"12:05:16",3.61198600174978,100
"12:05:17",3.66426071741032,100
"12:05:18",3.61636045494313,100
"12:05:19",3.63692038495188,100
"12:05:20",3.65752132545932,100
"12:05:21",3.59181664791901,100
"12:05:22",3.50896762904637,100
"12:05:23",3.41666666666667,100
"12:05:24",3.22309711286089,100
"12:05:25",3.16076115485564,100
"12:05:26",3.15157480314961,100
"12:05:27",3.21030183727034,100
"12:05:28",3.22090988626422,100
"12:05:29",3.22725284339458,100
"12:05:30",3.29636920384952,100
"12:05:31",3.35826771653543,100
"12:05:32",3.35126859142607,100
"12:05:33",3.41797900262467,100
"12:05:34",3.48293963254593,100
"12:05:35",3.47637795275591,100
"12:05:36",3.48468941382327,100
"12:05:37",3.53937007874016,100
"12:05:38",3.61395450568679,100
"12:05:39",3.62270341207349,100
"12:05:40",3.68350831146107,100
"12:05:41",3.71062992125984,100
"12:05:42",3.68307086614173,100
"12:05:43",3.56911636045494,100
"12:05:44",3.40988626421697,100
"12:05:45",3.31780402449694,100
"12:05:46",3.23941929133858,100
"12:05:47",3.15748031496063,100
"12:05:48",3.08005249343832,100
"12:05:49",3.02515310586177,100
"12:05:50",3.08814523184602,100
"12:05:51",3.05074365704287,100
"12:05:52",2.98578302712161,100
"12:05:53",2.89349573490814,100
"12:05:54",2.85367454068241,100
"12:05:55",2.87204724409449,100
"12:05:56",2.86701662292213,100
"12:05:57",2.84995625546807,100
"12:05:58",2.88101487314086,100
"12:05:59",2.89349573490814,100
"12:06:00",2.87379702537183,100
"12:06:01",2.86089238845144,100
"12:06:02",2.85125492125984,100
"12:06:03",2.8073053368329,100
"12:06:04",2.82720909886264,100
"12:06:05",2.87620297462817,100
"12:06:06",2.90272309711286,100
"12:06:07",2.91097987751531,100
"12:06:08",2.91666666666667,100
"12:06:09",2.96303587051619,100
"12:06:10",2.95713035870516,100
"12:06:11",2.96369203849519,100
"12:06:12",2.96194225721785,100
"12:06:13",2.94531933508311,100
"12:06:14",2.94291338582677,100
"12:06:15",2.95647419072616,100
"12:06:16",2.94575678040245,100
"12:06:17",2.96916010498688,100
"12:06:18",2.92650918635171,100
"12:06:19",2.89185531496063,100
"12:06:20",2.89173228346457,100
"12:06:21",2.91513560804899,100
"12:06:22",2.93066491688539,100
"12:06:23",2.91732283464567,100
"12:06:24",2.92475940507437,100
"12:06:25",2.93175853018373,100
"12:06:26",2.88254593175853,100
"12:06:27",2.87176017060367,100
"12:06:28",2.88954505686789,100
"12:06:29",2.86854768153981,100
"12:06:30",2.87642169728784,100
"12:06:31",2.95691163604549,100
"12:06:32",3.00750492125984,100
"12:06:33",3.05141544806899,100
"12:06:34",3.12623031496063,100
"12:06:35",3.07261592300962,100
"12:06:36",3.00984251968504,100
"12:06:37",3.00371828521435,100
"12:06:38",3.01115485564304,100
"12:06:39",3.18197725284339,100
"12:06:40",3.23921423884514,100
"12:06:41",3.1617922759655,100
"12:06:42",3.11823326771654,100
"12:06:43",3.14457567804024,100
"12:06:44",3.24300087489064,100
"12:06:45",3.2998687664042,100
"12:06:46",3.28617125984252,100
"12:06:47",3.25262467191601,100
"12:06:48",3.27471566054243,100
"12:06:49",3.29680664916885,100
"12:06:50",3.33114610673666,100
"12:06:51",3.35608048993876,100
"12:06:52",3.32451607611549,100
"12:06:53",3.31505436820397,100
"12:06:54",3.34850721784777,100
"12:06:55",3.40048118985127,100
"12:06:56",3.3834208223972,100
"12:06:57",3.34273840769904,100
"12:06:58",3.34842519685039,100
"12:06:59",3.37967519685039,100
"12:07:00",3.40485564304462,100
"12:07:01",3.43438320209974,100
"12:07:02",3.47878390201225,100
"12:07:03",3.47090988626422,100
"12:07:04",3.34383202099738,100
"12:07:05",3.22834645669291,100
"12:07:06",3.08398950131234,100
"12:07:07",2.94356955380577,100
"12:07:08",2.86811023622047,100
"12:07:09",2.84383202099738,100
"12:07:10",2.7836832895888,100
"12:07:11",2.75503062117235,100
"12:07:12",2.76224846894138,100
"12:07:13",2.79549431321085,100
"12:07:14",2.86745406824147,100
"12:07:15",2.89413823272091,100
"12:07:16",2.98709536307962,100
"12:07:17",3.07195975503062,100
"12:07:18",2.92533745781777,100
"12:07:19",2.87319553805774,100
"12:07:20",2.89610673665792,100
"12:07:21",3.00634295713036,100
"12:07:22",3.03280839895013,100
"12:07:23",2.97178477690289,100
"12:07:24",2.86417322834646,100
"12:07:25",2.77887139107612,100
"12:07:26",2.75918635170604,100
"12:07:27",2.74912510936133,100
"12:07:28",2.71828521434821,100
"12:07:29",2.66426071741032,100
"12:07:30",2.66207349081365,100
"12:07:31",2.64457567804025,100
"12:07:32",2.61023622047244,100
"12:07:33",2.58817257217848,100
"12:07:34",2.59405074365704,100
"12:07:35",2.5667104111986,100
"12:07:36",2.53105861767279,100
"12:07:37",2.51924759405074,100
"12:07:38",2.47615923009624,100
"12:07:39",2.46083497375328,100
"12:07:40",2.41994750656168,100
"12:07:41",2.42650918635171,100
"12:07:42",2.42344706911636,100
"12:07:43",2.58858267716535,100
"12:07:44",2.80599300087489,100
"12:07:45",2.93153980752406,100
"12:07:46",3.00568678915136,100
"12:07:47",3.22112860892388,100
"12:07:48",3.31517935258093,100
"12:07:49",3.26509186351706,100
"12:07:50",3.22681539807524,100
"12:07:51",3.16316710411199,100
"12:07:52",3.15244969378828,100
"12:07:53",3.14201935695538,100
"12:07:54",3.10389326334208,100
"12:07:55",3.02012248468941,100
"12:07:56",2.91885389326334,100
"12:07:57",2.83683289588801,100
"12:07:58",2.8423009623797,100
"12:07:59",3.06491961942257,100
"12:08:00",3.23118985126859,100
"12:08:01",3.25765529308836,100
"12:08:02",3.26137357830271,100
"12:08:03",3.31496062992126,100
"12:08:04",3.33880139982502,100
"12:08:05",3.27384076990376,100
"12:08:06",3.18856627296588,100
"12:08:07",3.10454943132109,100
"12:08:08",2.96303587051619,100
"12:08:09",2.90748031496063,100
"12:08:10",2.98140857392826,100
"12:08:11",3.10301837270341,100
"12:08:12",3.10593011811024,100
"12:08:13",2.98709536307962,100
"12:08:14",2.88495188101487,100
"12:08:15",2.84208223972003,100
"12:08:16",2.78565179352581,100
"12:08:17",2.71806649168854,100
"12:08:18",2.71735564304462,100
"12:08:19",2.69991251093613,100
"12:08:20",2.6738845144357,100
"12:08:21",2.67104111986002,100
"12:08:22",2.7156605424322,100
"12:08:23",2.78105861767279,100
"12:08:24",2.75284339457568,100
"12:08:25",2.72617290026247,100
"12:08:26",2.7668416447944,100
"12:08:27",2.79418197725284,100
"12:08:28",2.77996500437445,100
"12:08:29",2.71587926509186,100
"12:08:30",2.52668416447944,100
"12:08:31",2.44279035433071,100
"12:08:32",2.59208223972004,100
"12:08:33",2.64063867016623,100
"12:08:34",2.61023622047244,100
"12:08:35",2.7405949256343,100
"12:08:36",3.01202974628171,100
"12:08:37",3.33989501312336,100
"12:08:38",3.73482611548556,100
"12:08:39",4.04374453193351,100
"12:08:40",4.29965004374453,100
"12:08:41",4.55358705161855,100
"12:08:42",4.80708661417323,100
"12:08:43",4.94028871391076,100
"12:08:44",5.25,100
"12:08:45",5.30249343832021,100
"12:08:46",5.30942421259843,100
"12:08:47",5.39829396325459,100
"12:08:48",5.42804024496938,100
"12:08:49",5.60454943132109,100
"12:08:50",5.94510061242345,100
"12:08:51",6.39784284776903,100
"12:08:52",6.8740157480315,100
"12:08:53",7.34322272215973,100
"12:08:54",7.72863353018373,100
"12:08:55",8.2930883639545,100
"12:08:56",8.67694663167104,100
"12:08:57",9.14632545931759,100
"12:08:58",9.50295275590551,100
"12:08:59",9.8153980752406,100
"12:09:00",10.3180227471566,100
"12:09:01",10.747375328084,100
"12:09:02",11.0428696412948,100
"12:09:03",11.6732283464567,100
"12:09:04",12.0712352362205,100
"12:09:05",12.2994313210849,100
"12:09:06",12.5048118985127,100
"12:09:07",12.6819772528434,100
"12:09:08",12.838145231846,100
"12:09:09",12.7327209098863,100
