"time","avg_dist","avg_conf"
"10:10:14",4.52909011373578,100
"10:10:15",4.7156605424322,100
"10:10:16",4.88578576115486,100
"10:10:17",4.80271216097988,100
"10:10:18",4.62117235345582,100
"10:10:19",4.68832020997375,100
"10:10:20",4.72659667541557,100
"10:10:21",4.6988188976378,100
"10:10:22",4.71415682414698,100
"10:10:23",4.55497750281215,100
"10:10:24",4.52120242782152,100
"10:10:25",4.48709536307962,100
"10:10:26",4.54965004374453,100
"10:10:27",4.52602799650044,100
"10:10:28",4.43832020997375,100
"10:10:29",4.3926345144357,100
"10:10:30",4.28521434820647,100
"10:10:31",4.23534558180227,100
"10:10:32",4.14129483814523,100
"10:10:33",4.08705161854768,100
"10:10:34",3.95144356955381,100
"10:10:35",3.81146106736658,100
"10:10:36",3.6815124671916,100
"10:10:37",3.63057742782152,100
"10:10:38",3.53258967629046,100
"10:10:39",3.46894138232721,100
"10:10:40",3.46339520059992,100
"10:10:41",3.44356955380577,100
"10:10:42",3.48031496062992,96.6
"10:10:43",12.2594050743657,38.4666666666667
"10:10:44",15.3112696850394,98.25
"10:10:45",14.2755905511811,82.3333333333333
"10:10:46",10.5564304461942,6.13333333333333
"10:10:47",11.5400262467192,7.13333333333333
"10:10:48",5.18372703412073,72.2
"10:10:49",12.0310449475066,38.875
"10:10:50",15.3156167979003,91
"10:10:51",15.1975065616798,82.7333333333333
"10:10:52",11.3479877515311,36.0666666666667
"10:10:53",3.93569553805774,68.6666666666667
"10:10:54",11.3105861767279,27.2
"10:10:55",12.8320209973753,46.2
"10:10:56",13.3021653543307,27.4375
"10:10:57",15.5100612423447,41.1333333333333
"10:10:58",15.3495188101487,56.2666666666667
"10:10:59",9.57786526684164,18.8666666666667
"10:11:00",3.63692038495188,100
"10:11:01",3.68175853018373,100
"10:11:02",3.5675032808399,100
"10:11:03",3.51268591426072,100
"10:11:04",3.53543307086614,98.8666666666667
"10:11:05",5.60629921259843,37.6
"10:11:06",5.60258092738408,54.3333333333333
"10:11:07",3.61023622047244,100
"10:11:08",3.58770778652668,100
"10:11:09",3.55376476377953,100
"10:11:10",3.49365704286964,100
"10:11:11",3.51727909011374,100
"10:11:12",3.54527559055118,100
"10:11:13",4.89938757655293,78.8666666666667
"10:11:14",12.4855643044619,37.2
"10:11:15",12.8265529308836,30.6666666666667
"10:11:16",13.2172736220472,16.75
"10:11:17",4.70275590551181,60.8666666666667
"10:11:18",11.2701224846894,24.9333333333333
"10:11:19",14.8689851268591,84.0666666666667
"10:11:20",14.996062992126,63.2666666666667
"10:11:21",15.1800087489064,67.5333333333333
"10:11:22",15.2515310586177,51
"10:11:23",9.72522965879265,9.3125
"10:11:24",4.07261592300962,86.4666666666667
"10:11:25",7.81955380577428,37.7333333333333
"10:11:26",13.9868766404199,8.4
"10:11:27",6.57699037620297,8.73333333333333
"10:11:28",13.1456692913386,21.0666666666667
"10:11:29",14.7264599737533,66.625
"10:11:30",11.1706036745407,22.4666666666667
"10:11:31",6.82764654418198,31
"10:11:32",4.07720909886264,64.2666666666667
"10:11:33",4.36307961504812,100
"10:11:34",3.95494313210849,100
"10:11:35",3.99562554680665,100
"10:11:36",4.09120734908137,100
"10:11:37",4.06408573928259,100
"10:11:38",4.00568678915136,100
"10:11:39",4.04790026246719,100
"10:11:40",4.04024496937883,100
"10:11:41",3.98206474190726,100
"10:11:42",3.95144356955381,100
"10:11:43",3.82217847769029,100
"10:11:44",3.8447342519685,100
"10:11:45",3.78762029746282,100
"10:11:46",3.70056867891514,100
"10:11:47",3.90244969378828,100
"10:11:48",4.23884514435696,95.4666666666667
"10:11:49",4.08505577427822,100
"10:11:50",4.0653980752406,100
"10:11:51",4.02865266841645,100
"10:11:52",4.09558180227472,100
"10:11:53",4.11548556430446,100
"10:11:54",4.0741469816273,100
"10:11:55",4.05621172353456,100
"10:11:56",10.0073818897638,22.375
"10:11:57",15.3064304461942,33.8666666666667
"10:11:58",13.3055555555556,30.8
"10:11:59",5.15879265091864,54.3333333333333
"10:12:00",3.3005249343832,100
"10:12:01",3.69597550306212,100
"10:12:02",3.93044619422572,100
"10:12:03",4.08508311461067,84.2
"10:12:04",3.4744094488189,38.5333333333333
"10:12:05",2.85739282589676,58.6
"10:12:06",3.01924759405074,95.4666666666667
"10:12:07",3.52515310586177,100
"10:12:08",3.67700131233596,100
"10:12:09",3.5997375328084,100
"10:12:10",3.52055993000875,100
"10:12:11",3.46500437445319,100
"10:12:12",3.39829396325459,100
"10:12:13",3.24496937882765,100
"10:12:14",3.14763779527559,100
"10:12:15",3.02370406824147,100
"10:12:16",2.92541557305337,100
"10:12:17",2.90201224846894,100
"10:12:18",2.87029746281715,100
"10:12:19",2.89676290463692,100
"10:12:20",2.98993875765529,100
"10:12:21",3.42694663167104,100
"10:12:22",3.71325459317585,100
"10:12:23",3.88718011811024,100
"10:12:24",4.02318460192476,100
"10:12:25",4.17825896762905,100
"10:12:26",4.25546806649169,100
"10:12:27",4.32502187226597,100
"10:12:28",4.1839457567804,100
"10:12:29",4.07070209973753,100
"10:12:30",3.96434820647419,100
"10:12:31",3.88538932633421,100
"10:12:32",3.84076990376203,100
"10:12:33",4.01990376202975,100
"10:12:34",4.78149606299213,100
"10:12:35",5.29076443569554,100
"10:12:36",5.55227471566054,100
"10:12:37",6.03521434820647,100
"10:12:38",6.41010498687664,100
"10:12:39",6.74671916010499,98.8666666666667
"10:12:40",6.76662292213473,97.7333333333333
"10:12:41",6.79133858267717,100
"10:12:42",7.18416447944007,100
"10:12:43",7.19160104986877,100
"10:12:44",6.92147856517935,100
"10:12:45",6.59755030621172,100
"10:12:46",6.63320209973753,100
"10:12:47",7.30249343832021,100
"10:12:48",7.37737860892388,100
"10:12:49",6.62445319335083,100
"10:12:50",6.46828521434821,100
"10:12:51",6.70100612423447,100
"10:12:52",7.17738407699038,100
"10:12:53",7.17672790901137,100
"10:12:54",6.56496062992126,96.6
"10:12:55",6.48499015748031,57.9375
"10:12:56",6.89654418197725,28.5333333333333
"10:12:57",7.02580927384077,93.2666666666667
"10:12:58",6.80227471566054,100
"10:12:59",6.54833770778653,100
"10:13:00",6.20472440944882,100
"10:13:01",6.25205052493438,100
"10:13:02",6.55096237970254,100
"10:13:03",6.75568678915136,100
"10:13:04",6.5754593175853,100
"10:13:05",6.3254593175853,100
"10:13:06",6.59405074365704,100
"10:13:07",6.94531933508311,100
"10:13:08",6.96952919947507,100
"10:13:09",6.62292213473316,100
"10:13:10",6.4669728783902,100
"10:13:11",6.52230971128609,100
"10:13:12",6.59055118110236,100
"10:13:13",6.48709536307962,100
"10:13:14",6.34317585301837,100
"10:13:15",6.36986001749781,100
"10:13:16",6.46715059055118,100
"10:13:17",6.38954505686789,100
"10:13:18",6.30774278215223,100
"10:13:19",6.65463692038495,98.8666666666667
"10:13:20",6.79308836395451,100
"10:13:21",6.86701662292213,100
"10:13:22",7.10916994750656,100
"10:13:23",7.49496937882765,100
"10:13:24",7.19728783902012,100
"10:13:25",6.7749343832021,100
"10:13:26",6.80380577427822,100
"10:13:27",7.03871391076115,100
"10:13:28",7.00438812335958,100
"10:13:29",6.75415573053368,100
"10:13:30",6.73928258967629,100
"10:13:31",6.95713035870516,100
"10:13:32",6.86154855643045,100
"10:13:33",6.7830271216098,100
"10:13:34",6.94799868766404,100
"10:13:35",7.0168416447944,100
"10:13:36",6.75371828521435,100
"10:13:37",6.72944006999125,100
"10:13:38",6.91404199475066,100
"10:13:39",7.00765529308836,100
"10:13:40",6.86700295275591,100
"10:13:41",6.82064741907262,100
"10:13:42",6.96128608923885,100
"10:13:43",7.07720909886264,100
"10:13:44",7.20428696412948,100
"10:13:45",7.249343832021,100
"10:13:46",7.24956255468067,100
"10:13:47",7.39610673665792,100
"10:13:48",7.70566765091864,100
"10:13:49",7.9426946631671,100
"10:13:50",7.90244969378828,100
"10:13:51",7.61482939632546,100
"10:13:52",7.47178477690289,100
"10:13:53",7.57042869641295,100
"10:13:54",7.71140912073491,100
"10:13:55",7.78740157480315,100
"10:13:56",7.77296587926509,100
"10:13:57",7.66404199475066,100
"10:13:58",7.3908573928259,100
"10:13:59",7.37948381452318,100
"10:14:00",7.7331583552056,100
"10:14:01",7.8672353455818,100
"10:14:02",7.69828576115486,100
"10:14:03",7.65419947506562,100
"10:14:04",7.78297244094488,100
"10:14:05",7.61482939632546,100
"10:14:06",7.48906386701662,100
"10:14:07",7.52843394575678,100
"10:14:08",7.42310531496063,100
"10:14:09",7.34142607174103,100
"10:14:10",7.4488188976378,100
"10:14:11",7.64391951006124,100
"10:14:12",7.62117235345582,100
"10:14:13",7.56692913385827,100
"10:14:14",7.52973261154856,100
"10:14:15",7.56999125109361,100
"10:14:16",7.49475065616798,100
"10:14:17",7.58048993875766,100
"10:14:18",7.61198600174978,100
"10:14:19",7.49015748031496,100
"10:14:20",7.33486439195101,100
"10:14:21",7.39829396325459,100
"10:14:22",7.45384951881015,100
"10:14:23",7.51793525809274,100
"10:14:24",7.73818897637795,100
"10:14:25",7.86001749781277,100
"10:14:26",7.95800524934383,100
"10:14:27",8.07939632545932,100
"10:14:28",8.09793307086614,100
"10:14:29",8.082895888014,100
"10:14:30",8.08727034120735,100
"10:14:31",7.96325459317585,100
"10:14:32",7.96369203849519,100
"10:14:33",8.26320538057743,100
"10:14:34",8.3678915135608,100
"10:14:35",8.3086176727909,100
"10:14:36",8.24278215223097,100
"10:14:37",8.27734033245844,100
"10:14:38",8.35826771653543,100
"10:14:39",8.34689413823272,100
"10:14:40",8.3497375328084,100
"10:14:41",8.51808562992126,100
"10:14:42",8.54593175853018,100
"10:14:43",8.52602799650044,100
"10:14:44",8.6994750656168,100
"10:14:45",8.77537182852143,100
"10:14:46",8.79308836395451,100
"10:14:47",8.59313484251969,100
"10:14:48",8.60411198600175,100
"10:14:49",8.69706911636045,100
"10:14:50",8.61045494313211,100
"10:14:51",8.55030621172354,100
"10:14:52",8.65463692038495,100
"10:14:53",8.57895888013998,100
"10:14:54",8.49614501312336,100
"10:14:55",8.68649231346082,100
"10:14:56",8.80249343832021,100
"10:14:57",8.82174103237095,100
"10:14:58",8.9083552055993,100
"10:14:59",8.90682414698163,100
"10:15:00",8.81936632920885,100
"10:15:01",8.82239720034996,100
"10:15:02",8.98293963254593,100
"10:15:03",9.07677165354331,100
"10:15:04",9.24890638670166,100
"10:15:05",9.36089238845144,100
"10:15:06",9.38735783027122,100
"10:15:07",9.52930883639545,100
"10:15:08",9.61286089238845,100
"10:15:09",9.56692913385827,100
"10:15:10",9.73840769903762,100
"10:15:11",9.96828521434821,100
"10:15:12",9.94597550306212,100
"10:15:13",9.98337707786527,100
"10:15:14",10.0978100393701,100
"10:15:15",9.90988626421697,100
"10:15:16",9.85979877515311,100
"10:15:17",10.0909886264217,100
"10:15:18",9.82720909886264,100
"10:15:19",9.77690288713911,100
"10:15:20",10.0014353674541,100
"10:15:21",9.86329833770779,100
"10:15:22",9.92300962379703,100
"10:15:23",10.1283902012248,100
"10:15:24",10.0483377077865,100
"10:15:25",9.90048118985127,100
"10:15:26",10.0498687664042,100
"10:15:27",9.98646653543307,100
"10:15:28",9.82261592300963,100
"10:15:29",9.96937882764654,100
"10:15:30",10.168416447944,100
"10:15:31",10.0826771653543,100
"10:15:32",9.88473315835521,100
"10:15:33",9.56836450131234,100
"10:15:34",9.64741907261592,100
"10:15:35",9.91404199475066,100
"10:15:36",9.83158355205599,100
"10:15:37",9.93044619422572,100
"10:15:38",10.1587926509186,100
"10:15:39",10.261154855643,100
"10:15:40",10.2195975503062,100
"10:15:41",10.2392962598425,100
"10:15:42",10.173009623797,100
"10:15:43",10.0831146106737,100
"10:15:44",9.75109361329834,100
"10:15:45",9.37051618547682,100
"10:15:46",9.35387959317585,100
"10:15:47",9.52451256092988,100
"10:15:48",9.33923884514436,100
"10:15:49",9.47769028871391,100
"10:15:50",9.44750656167979,100
"10:15:51",9.26902887139108,100
"10:15:52",9.37948381452319,100
"10:15:53",9.37725557742782,100
"10:15:54",9.31649168853893,100
"10:15:55",9.4251968503937,100
"10:15:56",9.29571303587052,100
"10:15:57",9.38363954505687,100
"10:15:58",9.5660542432196,100
"10:15:59",9.43941382327209,100
"10:16:00",9.48388287401575,100
"10:16:01",9.54265091863517,100
"10:16:02",9.39479440069991,100
"10:16:03",9.38298337707787,100
"10:16:04",9.41972878390201,100
"10:16:05",9.3497375328084,100
"10:16:06",9.54949967191601,100
"10:16:07",9.6078302712161,100
"10:16:08",9.61570428696413,100
"10:16:09",9.8079615048119,100
"10:16:10",9.85673665791776,100
"10:16:11",10.08552055993,100
"10:16:12",10.3300524934383,100
"10:16:13",10.2634924540682,100
"10:16:14",10.5061242344707,100
"10:16:15",10.5352143482065,100
"10:16:16",10.4965004374453,100
"10:16:17",10.591426071741,100
"10:16:18",10.3167104111986,100
"10:16:19",9.98810695538058,100
"10:16:20",9.93503937007874,100
"10:16:21",9.76093613298338,100
"10:16:22",9.8840769903762,100
"10:16:23",9.85564304461942,100
"10:16:24",9.51027996500437,100
"10:16:25",9.30839895013123,100
"10:16:26",9.34793307086614,100
"10:16:27",9.4407261592301,100
"10:16:28",9.51640419947507,100
"10:16:29",9.48118985126859,100
"10:16:30",9.48840769903762,100
"10:16:31",9.5505249343832,100
"10:16:32",9.6509186351706,100
"10:16:33",9.667104111986,100
"10:16:34",9.66166338582677,100
"10:16:35",9.7257217847769,100
"10:16:36",9.87445319335083,100
"10:16:37",9.77909011373578,100
"10:16:38",9.83333333333333,100
"10:16:39",9.66576443569554,100
"10:16:40",9.75459317585302,100
"10:16:41",10.1364829396325,100
"10:16:42",10.2169728783902,100
"10:16:43",10.2390638670166,100
"10:16:44",10.1509186351706,100
"10:16:45",10.0284339457568,100
"10:16:46",10.1416912729659,100
"10:16:47",10.3541119860018,100
"10:16:48",10.4866579177603,100
"10:16:49",10.5955818022747,100
"10:16:50",10.5325896762905,100
"10:16:51",10.580271216098,100
"10:16:52",10.5061242344707,100
"10:16:53",10.5472851049869,100
"10:16:54",10.7274715660542,100
"10:16:55",10.6216097987752,100
"10:16:56",10.8541119860018,100
"10:16:57",10.9201662292213,100
"10:16:58",10.8031906167979,100
"10:16:59",10.9462879640045,100
"10:17:00",11.0145997375328,100
"10:17:01",11.1264216972878,100
"10:17:02",11.0214348206474,100
"10:17:03",11.1590113735783,100
"10:17:04",11.3484251968504,100
"10:17:05",11.3268946850394,100
"10:17:06",11.5944881889764,100
"10:17:07",11.3852174728159,100
"10:17:08",11.3252542650919,100
"10:17:09",11.321084864392,100
"10:17:10",11.3764216972878,100
"10:17:11",11.7233158355206,100
"10:17:12",11.598999343832,100
"10:17:13",11.6878827646544,100
"10:17:14",11.8661417322835,100
"10:17:15",11.7729658792651,100
"10:17:16",12.0209973753281,100
"10:17:17",11.744750656168,100
"10:17:18",11.8429571303587,100
"10:17:19",11.826990376203,100
"10:17:20",11.7829314304462,100
"10:17:21",11.8635170603675,100
"10:17:22",11.5778652668416,100
"10:17:23",11.7620297462817,100
"10:17:24",11.7338145231846,100
"10:17:25",12.0423228346457,100
"10:17:26",12.2201912260967,100
"10:17:27",11.9385662729659,100
"10:17:28",11.9479440069991,100
"10:17:29",11.8197725284339,100
"10:17:30",11.6456692913386,100
"10:17:31",11.6692913385827,100
"10:17:32",11.8719242125984,100
"10:17:33",11.9860017497813,100
"10:17:34",12.1071741032371,100
"10:17:35",12.3681102362205,100
"10:17:36",12.4354768153981,100
"10:17:37",12.5306211723535,100
"10:17:38",12.3499015748031,100
"10:17:39",12.2705755530559,100
"10:17:40",12.2260498687664,100
"10:17:41",11.9862204724409,100
"10:17:42",11.8786089238845,100
"10:17:43",11.737532808399,100
"10:17:44",11.5916447944007,100
"10:17:45",11.457718175853,100
"10:17:46",11.3742344706912,100
"10:17:47",11.2150043744532,100
"10:17:48",10.9700349956255,100
"10:17:49",11.1240157480315,100
"10:17:50",11.0319335083115,100
"10:17:51",10.9173228346457,100
"10:17:52",10.7980643044619,100
"10:17:53",10.4612860892388,100
"10:17:54",10.2629046369204,100
"10:17:55",9.96850393700787,100
"10:17:56",9.65988626421697,100
"10:17:57",9.32830271216098,100
"10:17:58",8.72867454068242,100
"10:17:59",8.38517060367454,100
"10:18:00",8.09120734908137,100
"10:18:01",7.96281714785652,100
"10:18:02",7.89916885389326,100
"10:18:03",7.80030621172353,100
"10:18:04",7.86132983377078,100
"10:18:05",7.99499671916011,100
"10:18:06",8.21150481189851,100
"10:18:07",8.21216097987752,100
"10:18:08",8.62685914260717,100
"10:18:09",8.86701662292213,100
"10:18:10",8.91469816272966,100
"10:18:11",8.7830271216098,100
"10:18:12",8.41469816272966,100
"10:18:13",8.39525918635171,100
"10:18:14",8.21478565179353,100
"10:18:15",7.832895888014,100
"10:18:16",7.48622047244095,100
"10:18:17",7.3416447944007,100
"10:18:18",7.30336832895888,100
"10:18:19",7.35584809711286,100
"10:18:20",7.50896762904637,100
"10:18:21",7.90113735783027,100
"10:18:22",8.52034120734908,100
"10:18:23",8.99081364829396,100
"10:18:24",9.68525809273841,100
"10:18:25",10.2819335083115,100
"10:18:26",10.940780839895,100
"10:18:27",11.3580489938758,100
"10:18:28",11.3333333333333,100
"10:18:29",11.0999562554681,100
"10:18:30",10.4370078740157,100
"10:18:31",9.99453193350831,100
"10:18:32",9.73486712598425,100
"10:18:33",9.89391951006124,100
"10:18:34",9.90266841644794,100
"10:18:35",10.1821959755031,100
"10:18:36",10.5124671916011,100
"10:18:37",10.8359580052493,100
"10:18:38",10.9221210629921,100
"10:18:39",10.8834208223972,100
"10:18:40",10.7906824146982,100
"10:18:41",10.4221347331584,100
"10:18:42",10.5345581802275,100
"10:18:43",10.3449256342957,100
"10:18:44",10.336832895888,100
"10:18:45",10.2809219160105,100
"10:18:46",10.3261154855643,100
"10:18:47",10.3390201224847,100
"10:18:48",10.4063867016623,100
"10:18:49",10.428258967629,100
"10:18:50",10.2040682414698,100
"10:18:51",10.0326033464567,100
"10:18:52",9.60323709536308,100
"10:18:53",9.31321084864392,100
"10:18:54",9.20866141732284,100
"10:18:55",8.88757655293088,100
"10:18:56",8.2156605424322,100
"10:18:57",7.55314960629921,100
"10:18:58",6.83070866141732,100
"10:18:59",6.4676290463692,100
"10:19:00",6.46592027559055,100
"10:19:01",6.51924759405074,100
"10:19:02",6.5168416447944,100
"10:19:03",6.57436570428696,100
"10:19:04",6.92300962379703,100
"10:19:05",7.2992125984252,100
"10:19:06",7.31606791338583,100
"10:19:07",7.39413823272091,100
"10:19:08",7.55446194225722,100
"10:19:09",7.70166229221347,100
"10:19:10",7.80708661417323,100
"10:19:11",8.00415573053368,100
"10:19:12",8.4155593832021,100
"10:19:13",8.60586176727909,100
"10:19:14",8.31102362204724,100
"10:19:15",7.86461067366579,100
"10:19:16",7.56561679790026,100
"10:19:17",7.22922134733158,100
"10:19:18",6.86946358267717,100
"10:19:19",6.86811023622047,100
"10:19:20",7.07152230971129,100
"10:19:21",7.36220472440945,100
"10:19:22",7.54483814523185,100
"10:19:23",7.7088801399825,100
"10:19:24",7.86888943569554,100
"10:19:25",8.001312335958,100
"10:19:26",8.09930008748906,100
"10:19:27",8.27865266841645,100
"10:19:28",8.45494313210849,100
"10:19:29",8.44028871391076,100
"10:19:30",8.46806649168854,100
"10:19:31",8.55355971128609,100
"10:19:32",8.65463692038495,100
"10:19:33",8.94313210848644,100
"10:19:34",9.10214348206474,100
"10:19:35",9.22725284339458,100
"10:19:36",9.51377952755906,100
"10:19:37",9.66514927821522,100
"10:19:38",9.9258530183727,100
"10:19:39",10.0870516185477,100
"10:19:40",10.1426071741032,100
"10:19:41",10.0590551181102,100
"10:19:42",10.1870078740157,100
"10:19:43",10.3018372703412,100
"10:19:44",10.3020559930009,100
"10:19:45",10.4502952755906,100
"10:19:46",10.7753718285214,100
"10:19:47",10.8799212598425,100
"10:19:48",10.8258967629046,100
"10:19:49",10.6961942257218,100
"10:19:50",10.7725284339458,100
"10:19:51",10.9089977034121,100
"10:19:52",11.005905511811,100
"10:19:53",11.0732720909886,100
"10:19:54",11.0358705161855,100
"10:19:55",10.8689851268591,100
"10:19:56",10.8764216972878,100
"10:19:57",10.9229412729659,100
"10:19:58",10.9553805774278,100
"10:19:59",10.9818460192476,100
"10:20:00",10.90791776028,100
"10:20:01",10.8759842519685,100
"10:20:02",10.9840332458443,100
"10:20:03",10.9155730533683,100
"10:20:04",10.8191847112861,100
"10:20:05",10.7349081364829,100
"10:20:06",10.5944881889764,100
"10:20:07",10.6531058617673,100
"10:20:08",11.2209098862642,100
"10:20:09",11.7760279965004,100
"10:20:10",12.5828412073491,100
"10:20:11",13.5866610423697,100
"10:20:12",14.0497867454068,100
"10:20:13",14.3915135608049,100
"10:20:14",14.2922134733158,100
"10:20:15",14.3090551181102,100
"10:20:16",14.5402723097113,100
"10:20:17",14.6327646544182,100
"10:20:18",14.7425634295713,100
"10:20:19",14.9735345581802,100
"10:20:20",15.1861329833771,100
"10:20:21",15.3832020997375,100
"10:20:22",15.4083552055993,100
"10:20:23",15.5133420822397,100
"10:20:24",15.7094816272966,100
"10:20:25",16.0706474190726,100
"10:20:26",16.174978127734,100
"10:20:27",16.1170166229221,100
"10:20:28",16.0614610673666,100
"10:20:29",15.9816272965879,100
"10:20:30",15.9748195538058,100
"10:20:31",15.8103674540682,100
"10:20:32",15.5426509186352,100
"10:20:33",15.3280839895013,100
"10:20:34",15.4660979877515,100
"10:20:35",15.5441819772528,100
"10:20:36",15.4781277340332,100
"10:20:37",15.1591207349081,100
"10:20:38",14.924321959755,100
"10:20:39",14.9615048118985,100
"10:20:40",15.0601487314086,100
"10:20:41",14.8797025371829,100
"10:20:42",14.5623359580052,100
"10:20:43",14.1176591207349,100
"10:20:44",13.4663167104112,100
"10:20:45",12.5625546806649,100
"10:20:46",11.8512685914261,100
"10:20:47",11.2309711286089,100
"10:20:48",10.7287839020122,100
"10:20:49",9.834208223972,100
"10:20:50",9.1010498687664,100
"10:20:51",8.63045439632546,100
"10:20:52",8.71609798775153,100
"10:20:53",8.7924321959755,100
"10:20:54",8.68635170603675,100
"10:20:55",8.12073490813648,100
"10:20:56",7.69828576115486,100
"10:20:57",7.6071741032371,100
"10:20:58",7.45122484689414,100
"10:20:59",6.83136482939633,100
"10:21:00",6.16863517060367,100
"10:21:01",5.54330708661417,100
"10:21:02",5.52001312335958,100
"10:21:03",5.36956317960255,100
"10:21:04",5.19644028871391,100
"10:21:05",5.16207349081365,100
"10:21:06",5.22244094488189,100
"10:21:07",5.26181102362205,100
"10:21:08",5.35126859142607,100
"10:21:09",5.35498687664042,100
"10:21:10",5.29281496062992,100
"10:21:11",5.26137357830271,100
"10:21:12",5.02143482064742,100
"10:21:13",4.86132983377078,100
"10:21:14",4.73118985126859,100
"10:21:15",4.5754593175853,100
"10:21:16",4.37089895013123,100
"10:21:17",4.18635170603675,100
"10:21:18",3.90441819772528,100
"10:21:19",3.79155730533683,100
"10:21:20",3.84339457567804,100
"10:21:21",4.02340332458443,100
"10:21:22",4.2924321959755,100
"10:21:23",4.28805774278215,100
"10:21:24",4.13582677165354,100
"10:21:25",4.05664916885389,100
"10:21:26",4.10739282589676,100
"10:21:27",4.03258967629046,100
"10:21:28",4.07195975503062,100
"10:21:29",4.06889763779528,100
"10:21:30",4.11642880577428,100
"10:21:31",4.10170603674541,100
"10:21:32",3.86176727909011,100
"10:21:33",3.75896762904637,100
"10:21:34",3.66010498687664,100
"10:21:35",3.58530183727034,100
"10:21:36",3.55971128608924,100
"10:21:37",3.44877788713911,100
"10:21:38",3.38385826771654,100
"10:21:39",3.38013998250219,100
"10:21:40",3.41338582677165,100
"10:21:41",3.28499562554681,100
"10:21:42",3.14654418197725,100
"10:21:43",3,100
"10:21:44",2.94557906824147,100
"10:21:45",2.86220472440945,100
"10:21:46",2.77755905511811,100
"10:21:47",2.81452318460192,100
"10:21:48",2.86636045494313,100
"10:21:49",2.79221347331584,100
"10:21:50",2.7300688976378,100
"10:21:51",2.666447944007,100
"10:21:52",2.67563429571304,100
"10:21:53",2.63013998250219,100
"10:21:54",2.5492125984252,100
"10:21:55",2.60478182414698,96.8125
"10:21:56",2.64238845144357,100
"10:21:57",2.75546806649169,100
"10:21:58",2.82524059492563,100
"10:21:59",2.77384076990376,100
"10:22:00",2.8079615048119,100
"10:22:01",2.70253718285214,100
"10:22:02",2.59001804461942,100
"10:22:03",2.62537495313086,100
"10:22:04",2.63677001312336,100
"10:22:05",2.61154855643045,100
"10:22:06",2.55643044619423,97.7333333333333
"10:22:07",2.40288713910761,68.4666666666667
"10:22:08",2.33792650918635,83
"10:22:09",2.49938484251969,100
"10:22:10",2.62117235345582,100
"10:22:11",2.62554680664917,100
"10:22:12",2.47550306211724,90.9333333333333
"10:22:13",2.39413823272091,80.7333333333333
"10:22:14",2.43678915135608,100
"10:22:15",2.60520559930009,100
"10:22:16",2.69808070866142,100
"10:22:17",2.63013998250219,100
"10:22:18",2.5174978127734,100
"10:22:19",2.40223097112861,100
"10:22:20",2.41185476815398,100
"10:22:21",2.500656167979,100
"10:22:22",2.59689413823272,100
"10:22:23",2.72309711286089,100
"10:22:24",2.68659776902887,100
"10:22:25",2.58683289588801,100
"10:22:26",2.52055993000875,100
"10:22:27",2.67760279965004,100
"10:22:28",2.99518810148731,100
"10:22:29",3.15682414698163,100
"10:22:30",3.1442749343832,100
"10:22:31",3.0916447944007,100
"10:22:32",3.11001749781277,100
"10:22:33",3.17300962379703,100
"10:22:34",3.15332458442695,100
"10:22:35",3.13451443569554,100
"10:22:36",3.02206364829396,100
"10:22:37",2.92694663167104,100
"10:22:38",2.98097112860892,100
"10:22:39",3.05883639545057,100
"10:22:40",3.01137357830271,100
"10:22:41",2.89413823272091,100
"10:22:42",2.78543307086614,100
"10:22:43",2.80993000874891,100
"10:22:44",2.88057742782152,100
"10:22:45",2.91054243219598,100
"10:22:46",2.85629921259843,100
"10:22:47",2.82108486439195,100
"10:22:48",2.92240813648294,100
"10:22:49",3.06211723534558,100
"10:22:50",3.16316710411199,100
"10:22:51",3.10870516185477,100
"10:22:52",3.01334208223972,100
"10:22:53",2.92738407699038,100
"10:22:54",2.9090113735783,100
"10:22:55",2.93512139107612,100
"10:22:56",3.03762029746282,100
"10:22:57",3.18175853018373,100
"10:22:58",3.39829396325459,100
"10:22:59",3.46981627296588,100
"10:23:00",3.47047244094488,100
"10:23:01",3.42913385826772,100
"10:23:02",3.37413877952756,100
"10:23:03",3.4076209223847,100
"10:23:04",3.32123523622047,100
"10:23:05",3.16382327209099,100
"10:23:06",3.00568678915136,100
"10:23:07",2.98600174978128,100
"10:23:08",2.96628937007874,100
"10:23:09",2.93547681539808,100
"10:23:10",2.83573928258968,100
"10:23:11",2.79090113735783,100
"10:23:12",2.81999125109361,100
"10:23:13",2.72025371828521,100
"10:23:14",2.66535433070866,100
"10:23:15",2.78215223097113,100
"10:23:16",2.91447944006999,100
"10:23:17",3.05077099737533,100
"10:23:18",3.24212598425197,100
"10:23:19",3.33180227471566,100
"10:23:20",3.32458442694663,100
"10:23:21",3.19816272965879,100
"10:23:22",3.12423447069116,100
"10:23:23",3.05712762467192,100
"10:23:24",2.9676290463692,100
"10:23:25",3.03105861767279,100
"10:23:26",3.13298337707787,100
"10:23:27",3.10345581802275,100
"10:23:28",2.98146325459318,100
"10:23:29",3.80971128608924,69.8
"10:23:30",10.8248031496063,3
"10:23:31",4.24825021872266,78.8666666666667
"10:23:32",3.19750656167979,100
"10:23:33",3.29286964129484,100
"10:23:34",3.26071741032371,100
"10:23:35",3.23184601924759,100
"10:23:36",3.24187992125984,100
"10:23:37",3.33202099737533,100
"10:23:38",3.34514435695538,100
"10:23:39",3.2674978127734,100
"10:23:40",3.14501312335958,100
